Arizona,TOYOTA,PRIUS PRIME,2017,Plug-in Hybrid Electric Vehicle (PHEV),25,AZ
Arizona,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,AZ
Arizona,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,AZ
Arizona,FORD,FUSION ENERGI,2014,Plug-in Hybrid Electric Vehicle (PHEV),19,AZ
Arizona,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,AZ
Arizona,NISSAN,LEAF,2016,Battery Electric Vehicle (BEV),84,AZ
Arizona,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,AZ
Arizona,TESLA,MODEL 3,2020,Battery Electric Vehicle (BEV),266,AZ
Arizona,CHEVROLET,BOLT EV,2020,Battery Electric Vehicle (BEV),259,AZ
Arizona,NISSAN,LEAF,2016,Battery Electric Vehicle (BEV),84,AZ
Arizona,FISKER,KARMA,2012,Plug-in Hybrid Electric Vehicle (PHEV),33,AZ
Arizona,CHEVROLET,VOLT,2012,Plug-in Hybrid Electric Vehicle (PHEV),35,AZ
Arizona,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,AZ
Arizona,FORD,FUSION ENERGI,2018,Plug-in Hybrid Electric Vehicle (PHEV),21,AZ
Arizona,CHEVROLET,BOLT,2019,Battery Electric Vehicle (BEV),238,AZ
Arizona,TESLA,MODEL Y,2020,Battery Electric Vehicle (BEV),291,AZ
Arizona,NISSAN,LEAF,2012,Battery Electric Vehicle (BEV),73,AZ
Arizona,CHEVROLET,VOLT,2014,Plug-in Hybrid Electric Vehicle (PHEV),38,AZ
Arizona,CHEVROLET,BOLT EV,2020,Battery Electric Vehicle (BEV),259,AZ
Arizona,TOYOTA,PRIUS PRIME,2020,Plug-in Hybrid Electric Vehicle (PHEV),25,AZ
Arizona,NISSAN,LEAF,2016,Battery Electric Vehicle (BEV),84,AZ
Arizona,TESLA,MODEL X,2020,Battery Electric Vehicle (BEV),293,AZ
Arizona,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,AZ
