Colorado,FORD,FUSION ENERGI PLUG-IN HYBRID,2019,Plug-in Hybrid Electric Vehicle (PHEV),26,CO
Colorado,CHEVROLET,BOLT,2019,Battery Electric Vehicle (BEV),238,CO
Colorado,FORD,C-MAX ENERGI,2014,Plug-in Hybrid Electric Vehicle (PHEV),19,CO
Colorado,TOYOTA,PRIUS,2012,Plug-in Hybrid Electric Vehicle (PHEV),6,CO
Colorado,AUDI,A3 E-TRON,2018,Plug-in Hybrid Electric Vehicle (PHEV),16,CO
Colorado,TOYOTA,PRIUS PRIME,2018,Plug-in Hybrid Electric Vehicle (PHEV),25,CO
Colorado,MERCEDES-BENZ,GLC350E 4MATIC,2019,Plug-in Hybrid Electric Vehicle (PHEV),10,CO
Colorado,NISSAN,LEAF,2014,Battery Electric Vehicle (BEV),84,CO
Colorado,KIA,NIRO ELECTRIC,2019,Battery Electric Vehicle (BEV),239,CO
Colorado,NISSAN,LEAF,2015,Battery Electric Vehicle (BEV),84,CO
Colorado,NISSAN,LEAF,2012,Battery Electric Vehicle (BEV),73,CO
Colorado,NISSAN,LEAF,2018,Battery Electric Vehicle (BEV),151,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,AUDI,A3 E-TRON,2016,Plug-in Hybrid Electric Vehicle (PHEV),16,CO
Colorado,TESLA,MODEL S,2017,Battery Electric Vehicle (BEV),210,CO
Colorado,BMW,I3,2014,Plug-in Hybrid Electric Vehicle (PHEV),72,CO
Colorado,BMW,I3,2017,Plug-in Hybrid Electric Vehicle (PHEV),97,CO
Colorado,TESLA,MODEL X,2018,Battery Electric Vehicle (BEV),238,CO
Colorado,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,CO
Colorado,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,CO
Colorado,TESLA,MODEL X,2018,Battery Electric Vehicle (BEV),238,CO
Colorado,AUDI,A3 E-TRON,2016,Plug-in Hybrid Electric Vehicle (PHEV),16,CO
