Wyoming,BMW,I3,2015,Plug-in Hybrid Electric Vehicle (PHEV),72,WY
Wyoming,CHEVROLET,VOLT,2013,Plug-in Hybrid Electric Vehicle (PHEV),38,WY
Wyoming,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,WY
Wyoming,BMW,I3,2014,Battery Electric Vehicle (BEV),81,WY
Wyoming,NISSAN,LEAF,2015,Battery Electric Vehicle (BEV),84,WY
Wyoming,KIA,OPTIMA,2018,Plug-in Hybrid Electric Vehicle (PHEV),29,WY
Wyoming,TESLA,MODEL S,2015,Battery Electric Vehicle (BEV),208,WY
Wyoming,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,WY
Wyoming,CHEVROLET,VOLT,2017,Plug-in Hybrid Electric Vehicle (PHEV),53,WY
Wyoming,TESLA,MODEL S,2014,Battery Electric Vehicle (BEV),208,WY
